product_name,review_body,rating,source
YouTube,"11/07/2024 the app is totally broken and unusable. You cant drag the cursor to go to a different part of the video because it causes a freeze. You cant leave a video because when you try to exit, it goes into pictures-in-picture mode but you cant see the miniplayer. YouTube has never been worse in its ENTIRE EXISTENCE. Watching 1 video is possible, scrolling your feed or trying to find something to watch is actually impossible.",1.0,Google Play
YouTube,"Since the update a few days ago anytime I want to back out of a video so I can go to a different one, all it does is minimize the video window to a little square in the corner. Fine. when I try to tap close on the mini window, it re-enlarges it back to the same video I'm trying to close. No matter how many times I do it - just full size or mini - back & forth repeatedly. I have to completely close the app in order to get it to close. it is extremely infuriating. Please fix immediately.",1.0,Google Play
YouTube,"So many great features, so many bugs. The single most annoying thing is not even the ads. It is the resets that wipe out comments I'm editing. If I switch away from the app, often when I return the app refreshes content and my paragraphs of text are lost. Also sometimes an ad will play that causes my comments to disappear. This behavior is very irritating. I often remember to copy my partially completed text, just in case. But sometimes I forget.",2.0,Google Play
YouTube,"New version of this app has changed the ""mini-player"". When you minimize the current video, inside of the app, instead of snapping cleanly to the bottom of the screen where the video continues, but does not obstruct access to browsing content, the video now shrinks into a tiny picture-in-picture type box (like the website experience on a PC) but it annoyingly cannot be moved offscreen or out of the way, it's always hovering ON TOP of the stuff your browsing through. It's annoying and intrusive.",2.0,Google Play
YouTube,"Why mess with something that wasn't broken or anything of that sort? The app worked perfectly fine. Now the full screen mode is trash (either black screen or the top of the video is cut off with black screen for the other half), can't watch more than maybe 10secs of a video on the main screen, & ads are popping up far too often (every few minutes, worse than tv ads)...",1.0,Google Play
YouTube,"10/31/24. STILL SUCKS... Background play still does not work correctly. If the screen is not on, the app will shut down or just cut off. the app is supposed to continue playing in the bkgrnd when screen is off. Lately, it'll play for about 5 to 10 minutes and will just cut off until i turn the screen back on. Also, the video will shut down and when you go back into your history to find it, it won't start back where you left off.. having premium subscription, it should NOT be doing this!",2.0,Google Play
YouTube,"Since the most recent update, anytime I play music it automatically starts a playlist. This can be annoying especially when listening to full albums. Tried to turn it off but there is literally not a way to do it. I've tried everything that is playlist relatable. I also deleted YT music thinking that was the issue. The only way to fix it was undo the previous update on YouTube.... Update, undoing update doesn't work after all. It forces me to go thru a playlist every time.",1.0,Google Play
YouTube,"If I want to shuffle a playlist after selecting a specific song from the list rather than shuffling the list at the start, it decided to just get rid of most of the songs, and in some cases, gets rid of all the songs except the one I was already listening to. I don't know why this would happen, but it is very annoying. On top of YouTube's obsessed with forcing ads down your throat, this app is onlu getting worse. Unfortunately there just aren't any good alternatives.",2.0,Google Play
YouTube,"Anytime I take a break from my video or movie to answer a text or something, the video resumes 5-30 minutes prior to where i paused. The app will also restart 80% of the time i accidentally click an ad and try to close it out. If you try watching a movie on youtube, you'll likely spoil a major plot-point by trying to find where you left off And of course, this NEVER happens with ads, only the actual content that users want to see. Terrible app, but unfortunately the only one with a monopoly",1.0,Google Play
YouTube,"On Premium. I am fine with the features the app has. Bad review because performance issues only continue to worsen. Youtube severely overheats my phone, eats up battery, and lags/stutters, even when it's the only app running. It will often lag and stutter so much, I have to close the app, clear its cache, and clear my recent RAM on the phone. It fixes momentarily but multitasking is currently unusable. I have a newer model Samsung Galaxy with 8 GB RAM. This should not be happening.",1.0,Google Play
YouTube,"Have always loved youtube and have been a long time user I believe my current account is from 2013 and i have another from 2011; however, I've noticed the amount of ads almost makes me not want to watch at all. I don't on my xbox or playstation because I get ads that are way too long, way too often, and I cannot skip them. Ridiculous. Be for the people not for the money. I understand it's free, but when the ads are longer than the video I want to watch or I get an ad every five minutes? Wow.",1.0,Google Play
YouTube,"Lately I'm having problems EVERY TIME I cast to my Chromecast dongle. It works initially, but if i want to choose a new video, it never connects. I have to disconnect the current casting session and then re-cast each time. Yes, my YT app and Chromecast are up to date. If anything, this problem started after a recent Chromecast update. I will update my review once this problem is addressed.",1.0,Google Play
YouTube,"I have a big gripe with a relatively recent change, which is where if I want to change the quality settings of video playback, I have to go to settings, quality, CUSTOM, and then pick a quality setting. Previously, it was just settings, quality, and then one is selected. If NOTHING else, just make the broader (low, medium, high) options ACTUALLY adhere to the lowest, middlest, and highest quality possible. I'm tired of after clicking on every new video, manually selecting the highest quality. Ty",1.0,Google Play
YouTube,"I love being able to watch videos on here, and other stuff, but recently the video quality has been at 360 or less sometimes even 144 which can get really annoying. the thing that makes it worse too is that even when I tired changed it, it made no difference. and background play doesn't work either, I can only watch the video if I have my phone on.",3.0,Google Play
YouTube,"Love the YouTube app. Update from 10-1-24 messed the whole thing up. Now, when I watch shorts, the video skips automatically to the next short within 10 seconds. The weird thing is the previous video title is still there, but it keeps advancing the videos automatically, so I can't ever finish a short.. I will give 5 stars back when it gets fixed.",1.0,Google Play
YouTube,"The youtube app has some shortcomings in its UI, search options, saving playlists, etc, but all I want to know is WHY DOES IT KEEP CRASHING? I make a playlist, listen to a few, minimize YT to use my phone a bit, then everything breaks until I force quit. WHY? I don't want to assume this is a planned obsolescence scheme on my older android phone, but this even happens with no other app running. The value of my YouTube premium is TANKED, and third party apps are looking a lot better now.",3.0,Google Play
YouTube,"App was pretty much perfect until the recent update! I've encountered MANY issues as of late. Comments don't appear half the time when I click on the replies to top comments. There's a graphical bug where the interface will get cropped when in full-screen, which makes it difficult to properly adjust the settings. Your playlist will be shortened by the video you're on. The last video in the pre-arranged playlist ends it early, and the number you start at dictates how many there will actually be.",2.0,Google Play
YouTube,"Congratulations! You guys are keeping consistent with causing problems and not making any notable improvements. Now there is too much blank space at the bottom of the screen, so when I minimize a video, I am unable to reach it except for a very small part of the video box showing. This makes it incredibly difficult to return to the video. Why did you leave so much black space at the bottom? Why are you that incompetent?",2.0,Google Play
YouTube,"i'm getting WAY TOO MANY ads.. each video I click, I get 2 ads. 1 unskippable 15 second ad and the 2nd one is skippable but that one is 15 seconds as well. 😐 before I would get less but every single video I watch, an ad always pops up even after 4 minutes into the video. what the heck. it has become very annoying and i'm sick of it. I can't even enjoy watching a video when I get like 10 ads or so.",1.0,Google Play
YouTube,"Your update on October 7th created glitches.... When I stop watching a video or when it's over, I can't exit the video easily. It keeps playing until I exit the whole app and go back in. I used to be able to click on an X and move onto another video. The X disappears below my viewing area. I'm not sure I'm describing it right, but I wish a ""fix"" didn't undo something else.",1.0,Google Play
YouTube,"YouTube's algorithms are pretty much the worst on any video app I've experienced. Furthermore, without any setting options, the app FORCES your feed to be filled with mixes and playlists that you LITERALLY cannot turn off or remove. This app is a shell of its former self, and the same videos and channels are recommended over and over with no variation. New update that nobody asked for now forces you to have screen in screen while browsing videos during video playback, covering your view...",1.0,Google Play
YouTube,"Not only are the ads absolutely ridiculous at this point, autoplay simply does not work anymore. I'd delete but its bloatware on my phone. The changes to the mix feature suck. I do not want every video I click that contains music to start a new mix I can't customize, actually. But I can't start a mix for a certain content creator I enjoy? Ridiculous. Who asked for that??",1.0,Google Play
YouTube,"I was alright with the YouTube app for the most part for a while, though the experience without an adblocker has been abysmal to say the least. Now that they have added ads to every single time you hit pause, I cannot keep this app on my phone anymore. What is happening with you, Google, that you feel the need to make everything so intolerable to consume? Just go to Firefox and get an ablocker to watch YouTube. At least there you won't be bombarded every time with things you don't want to see.",1.0,Google Play
YouTube,The new update completely ruined the mobile experience. I cant even check the time or tap on the screen without the video fully resetting. Everytime I touch the lower part of the screen the video resets. Who decided that touching the back or bottom part would just fully reset the video? And why did they think it needed to be implemented so importantly. Im holding my phone in my hand and everytime a finger touches the screen it either pauses or resets the video,1.0,Google Play
YouTube,"Absolutely hate updates on app functions. The latest: videos begin playing before I click on them, or even have a chance to read the thumbnail + the added/unnecessary action of having to rewind it to the beginning. I don't have time for that when I'm getting ready for work @ 2am!!! And it's annoying!!!! Stop w/the ""clever improvements"" & at least allow us the choice!!! Nevermind that now yt stops playing when I go into another app like trying 2 reading emails @ the same time. Suckier & suckier!",3.0,Google Play
YouTube,"The new update took away the option to randomize the Playlist, then play in order. Now the only options are to play from most popular, newest or oldest uploaded, or newest or oldest published. The ""shuffle"" button shuffles at the end of every song, which causes it to replay songs I've already heard, and cause longer silences between songs.",1.0,Google Play
YouTube,I hate how ya'll keep changing how the videos work. When I click on music I don't expect anything in my queue so I can explore more songs and not have autoplay immediately go into the next song when I never clicked on a playlist or mix! Knocking down an extra star for the ridiculous number of ads but I'm more upset about the songs! I'm this close to heading over on Spotify for music cause damn!,3.0,Google Play
YouTube,"All of a sudden, something is wrong with this app. I've had no problems, and just as some other people have said, I stopped getting notifications for practically anything even though the notifications are set to. I don't get notified for likes at all, and recently none on comments either. Something definitely changed.",2.0,Google Play
YouTube,"Trying to reply to other people who comment on a video is almost painful (especially on moblie). This app is getting worse and worse with each update. There isn't another video app like this yet. But if one ever comes out. I hope this app is left in the dust and forgotten in time. Also, there is a lot of content that is not age appropriate to kids being pushed to a younger audience. Like clips from rated r movies.",1.0,Google Play
YouTube,I've been having problems with the YouTube app on my tablet in the past week or so with it not going back to the previous screen when I hit the on-screen back button. I know my tablet is an older model but the app should still work as every other app I have does. This is clearly a problem with the app not playing nice with an older device.,3.0,Google Play
YouTube,"Commenting is SO glitchy. I will spend time to write a comment and it won't even show up, that's extremely frustrating.. What's the point in commenting anymore at this point? Plus there's a weird glitch where YouTube will still think that you are in a short for some reason when you are in a normal video and it causes it to not play the video in minimized mode. EDIT: There has been WAY too many ads, I must have had like 10 ads on a 26 minute video and also it keeps crashing! It's ridiculous",1.0,Google Play
YouTube,"The app seems like it doesn't want to let me edit my comment..every time I try to edit...the ""keep writing/discard"" message pops up on the screen and it won't disappear unless I click ""discard"" because for some weird reason no matter where in the comment that I touch to try to edit..the ""keep writing/discard"" message would pop up over and over not allowing me to type and this happens no matter if the phone is vertical or horizontal!!",1.0,Google Play
YouTube,"The app has been fine up until the most recent update. Now, the slightest swipe in the wrong direction will sometimes reset the video, and even though i have autoplay turned off the app acts like it's on, which gets really annoying when I want to like a video and *can't tell it's a new video.* (You want users engaging? Stop pushing me to a new vid before I have a chance to comment lol.) Also the new miniplayer is unwieldy/unintuitive to say the least. Please revert the update, I'm begging y'all.",1.0,Google Play
YouTube,"Lately, I've noticed that the YouTube app is having a problem with playback speeds set higher than 1.0x. If I app switch, my playback speed resets, or if I pause the video and start it back up, the playback speed resets. This has been pretty annoying recently. Also would like to see the playback speed custom slider return to the app as well.",4.0,Google Play
YouTube,"Suddenly no less than triple the ads. In my first five minutes of active viewing since the last update I've been hit with four ad breaks, and only one ad was skippable. Entirely unacceptable. This level of actively interruptive advertising from any other app would make me immediately uninstall it. YouTube is lucky there's no viable alternative, but that lowers my rating more because it's clear they're taking advantage of that.",1.0,Google Play
YouTube,"This update is giving game devs who don't play their own games before launch. The usuer interface is impressively busted and incredibly frustrating to fight against while trying to get through just one video smoothly. The ads are soooo long and obnoxious. Sometimes, I'm doing something with my hands, and I can't be skipping a 30-minute ad every five seconds! If I could give zero stars, and I never say this cause it's cringe-y, I would. Aren't the people who work at google supposed to be smart?",1.0,Google Play
YouTube,"Your last update is utter trash. The mini player is broken. The X rarely works, it just opens the video back up. I can't drag down to close it, as it just bounces right back up into view. Roll this back, this is just bad. Previous mini-player was great, compact, UI was well-proportioned, it never felt ""in the way"".",1.0,Google Play
YouTube,"I keep coming back to edit my review for these terrible bugs that keep getting pushed. This time 3 updates in a row this bug still isn't fixed...if I watch a short from the home section and then a video, the video is just black, no video. Have to close out the app and go back in to fix. Keeps happening throughout the day.",3.0,Google Play
YouTube,"There has been an increasingly worse problem lately where videos will just play with a black screen with audio until you go to the app settings and delete the cache. Changing videos doesn't fix it, closing and opening the app doesn't. You have to clear the cache. It's incredibly aggravating and happening more often recently.",1.0,Google Play
YouTube,"I'm not sure how the ""recommended videos"" acquires the provided choices. It's frustrating to watch a video on a certain topic or by a specific creator, only to have the recommended videos be flooded with suggestions about said topic or creator. The auto-generated music playlists don't have a ""not interested"" option, so they linger for months. It's often music I've 0 interest in whatsoever.",2.0,Google Play
YouTube,"I use this app daily and in the last few days, there are lags in videos to start. The homepage and thumbnails show up. However, when I select any video to start, it takes about 2 minutes for the video to start after the recommended videos below load. and the video quality is poor. Also, on my PS5, I'm getting recommended videos and channels I've already seen. I'm a YouTube premium user, please fix these issues as soon as possible. Thank you.",2.0,Google Play
YouTube,"There is a bug with this, I'm pretty sure. I am having difficulties with trying to play videos with my normal data. When trying to play a video, it takes several seconds to load, rather than being almost instant. Also, I can't see replies to comments. However, through wifi, everything works normally. I know I have fast data service, so this is a problem with the app right now which needs immediate attention.",1.0,Google Play
YouTube,"I'm done. it's now officially ad tube. I almost can't call it anything else. I'm absolutely disappointed by both the terrible quality of the ads, and at the alarming frequency that they pop up. every time there is a pause, there's a new flashy ad with too much pizzazz. I will probably search for a good channel, then watch it somewhere else, where there isn't 20 minutes of ads every 5 minutes of lecture.",1.0,Google Play
YouTube,"ADS, ADS, ADS. I click on a video, ADS, the video ends, MORE ADS. It's everytime I click on a video, in the middle of said video and at the end of the video. I don't know why there's so many ads. Even shorts have ads. IT'S TOO MUCH. You make enough money to not need so many ads to be in the app. Tone it down. I remember YT back then when there's only ONE AD every few videos. It's unbearable at this point and it lags my phone. There even ads when I pause the damn video like cmon now!!!",1.0,Google Play
YouTube,"The app randomly stops working like 6 songs in. it'll cut out here and there, and then it will ""stop responding,"" and this only happens while connecting to Wifi, or data. My downloads play just fine when I'm not connected to some sort of Internet. It's annoying AF. Oh, and when I watch it on my Xbox, the audio ends up unaligned with the video, but when I watch it through the smart TV it's fine... smh clearly this app is going down the shter with all of these other low star reviews",1.0,Google Play
YouTube,"Youtubes overall functionality and ease of use has been declining over the last couple of years and now more than ever. Does not stream consistently anymore. Constant buffering. Always stops my music in the middle of the night, even when having the sleep timer off. It's getting frustrating. Get it together, Youtube. Especially for the users that pay for the premium.",1.0,Google Play
YouTube,"I'm not sure why they decided to do this but on top of the ridiculous amount of ads, they have made it unusable. I try to upload a video but it turns it into a short without any other option with absolutely no way to turn it back into a regular video. I just want to watch and upload normal videos. my videos are longer than one minute yet still get converted to shorts AND because they are longer I am unable to add a sound like a typical short. I can't even send feedback in the app either.",1.0,Google Play
YouTube,"I am a subscriber for premium and I have constant issues with the app randomly closing as well as when I try to go in to listen only mode sometimes it just turns off and I'll have to entirely close the app and re open it to be able to go into listening mode. I normally wouldn't have said anything, but this has been going on for months now. FIXXXX ITTTT!",2.0,Google Play
YouTube,"Not sure what this update was supposed to do, but all it did was break my videos. Any time an ad plays, and there are like four ads for a single 6 minute video, the sound breaks and there's nothing anymore. The update mutes the videos for some reason whenever I skip an ad. Is this for real? Killing the sound on videos for skipping ads? What the genuine fudge.",1.0,Google Play
YouTube,"it's adding more and more ads, they recently added something that makes it a link to the product keeps on screen, which first of all, why? if I skip an ad, I don't want to see it. they also don't put a clear close button. you have to press the three dots, then click close. the picture in picture doesn't work. when I try to do anything with picture in picture, the video pauses. Also whenever the app reloads, it gives two extra ads. even if I skip the first one, it gives me a second ad immediately",1.0,Google Play
YouTube,"I pay for premium and I'm very close to canceling and not dealing with YouTube at all. I'm not sure if this is an update or what but now when I open my YouTube app a video immediately plays no matter what I do. I'm not clicking on anything and it's very frustrating. It's not even a video in my saved to watch later. it's whatever is at the very top that plays whether I want to watch it or not. The app has started crashing and closing out, freezing, and lagging. They need to fix this asap!",1.0,Google Play
YouTube,"Update: videos take forever to load and usually won't play at all. Opening & closing the app, choosing a different video, clearing the cache, force quitting the app - none of it fixes the issue. Not even ads will load at times. The app is completely broken. YouTube no longer works. Every time I try to watch a video, it says ""Can't load, tap to retry."" It doesn't matter what the video is, whether it's one from my history or a suggested video. Not even the ads will play. (formerly 4/5 stars)",1.0,Google Play
YouTube,"Youtube premium aubscriber for years. it seems like the app keeps getting worse and worse. I have been having more and more bugs. pip has been buggy, often time it cannot be closed. Video scrubbing doesnt work. it often gets stuck on a video. I keep having to close and restart the app. Shorts will just loop back to already viewed shorts. Endless bugs and zero improvements. Did Youtube layoff its entire QA staff?",1.0,Google Play
YouTube,"YT premium was amazing up until the last update. used to be able to listen to videos when minimized, now that's gone. worst of all, it now takes 15 secs to buffer a video for even 240p. used to be able to minimize a video and listen seamlessly, now it's interrupted by buffers. Even with 5G it's slow. awful change. canceling the subscription.",2.0,Google Play
YouTube,Youtube used to be my go to place to search for random topic or tutorials but looking up videos has become annoying it's things I've already watched that has nothing to do with what I've searched. And on top of that everytime I select a video to watch and go back to look for a different one it scrolls my search all the way back to the top again. I've been using tik tok instead to search for things.,2.0,Google Play
YouTube,"It's so frustrating watching this app go so downhill. I love YouTube, but I am so done with them pushing shorts. It just gives me ""trying to trap you and have you doomscroll so we can get as many ad views as we can"" vibe. I feel like YouTube doesn't care anymore. There are so many ads now, especially if you watch it on your TV it's almost not even enjoyable anymore. Not to mention that almost every other ad I get is sexually explicit in some way, even after reporting it.",2.0,Google Play
YouTube,"If it isn't broken, don't ""fix"" it. It was working just fine until I guess you all felt the need for an update. Every time there is an update, there are always annoying bugs. I wish you all would leave it alone. Now, every time I watch a video and then an ad pops up, once the ad is over, the sound on the video no longer works. So I have to exit the video and go back into it to fix the sound every time an ad pops up. EXTREMELY ANNOYING. Please fix it quickly. 🙏🏻",1.0,Google Play
YouTube,"App no longer returns to vertical view after watching a video in full screen. Cancel your premium subscription, and they immediately revoke all benefits. They do not even give you the rest of the time you paid for. Shorts are out of control, searching for a video and 90% of results are random shorts that have nothing to do with what I searched.",1.0,Google Play
YouTube,"I've got one of the newer Galaxy phones. And for whatever reason lately, I'll click on a YouTube video that I'm watching. And you know how ADS will pop-up in the middle or somewhere in the middle after I skipped the ad and then come back to my video. The volume doesn't work and the only way to hear the volume is to exit out of the YouTube app and Close it. And then find the video again. Start fresh from the beginning, very annoying",1.0,Google Play
YouTube,"Playback status and controls don't show up in the notification bar anymore (when listening to podcasts in the background or with the screen off) as of a few days ago. Videos will also randomly stop or somehow the video itself will crash but not the app entirely, whatever that video was will also not show up in the video history.",1.0,Google Play
YouTube,"Learn what updates are, your latest ""update"" lets me skip the ad, but then it still stays on the screen with the video still very small up in the corner. i dont have time to be restarting videos due to this nor do i think i should get a magnifying glass just to watch a video. until things change for the better and it is realized that if it aint broke dont fix it enjoy your one star.",1.0,Google Play
YouTube,"Full of bugs... tried to edit my playlist just now and keyboard just glitches out, when i creat a queue and try to reorder the videos it completely ignores it and goes back to the order it was previously in and i have to change the order a second time, the miniplayer is VERY annoying I constantly have to move it to type or read whats on the screen where it is and at some points i cant even close it, this is HIGHLY UNACCEPTABLE as a premium user for years paying 14 dollars monthly... please fix!",1.0,Google Play
YouTube,"The ads, the broken search, the recommended, it's all TERRIBLE. This platform used to be amazing and I'm very disappointed to see it go from a place people could connect, to a money hungry ad site with videos in between ads. YouTube now considers a 15 minute video 'long', and will give 'fewer ad breaks for this long video' by forcing you to watch over 1 minute long ads. This site/app has become completely insufferable to use and I miss what this platform once was.",2.0,Google Play
YouTube,"This used to be a great app. Tons of videos to choose from. There's still a wide variety, but it seems like every one of them can't be played w/o an ad—even for the shorter videos (>2 minutes). For many of the longer ones, there are several unannounced ad breaks. A warning would be great. They used to do that on desktop, but not anymore. I can't even PAUSE a video w/o seeing one. The app also automatically reloads home page after viewing a video from feed, preventing me from watching the next 1.",1.0,Google Play
YouTube,"As a long time Premium user, I love the options to enjoy the videos without ads and with my phone locked. HOWEVER. For some reason, the picture-in-picture (minimized window to watch while using other apps) is totally busted right now. I can't pause the video, but instead, in place of the pause button, is the ""next video"" button. So I have to open the app and go back to the video I was trying to pause. It's a small thing but it's so annoying that you can't pause the mini player. Please fix",1.0,Google Play
YouTube,"I have used this app for years, and it has always been reliable aside from the heavy censorship. But recently, the number of ads I have been getting is unacceptable. I watch videos while I work, so I'm very conscious of when an ad plays because I have to go back to my phone and skip it. I watched a 25-minute video and got 8 ad breaks. That is insane. And that's the frequency they've all been at recently. Even pausing a video gives you pop up ads, now.",1.0,Google Play
YouTube,"I cannot get rid of the new mini player. It shows up when I click ""back"" while viewing a movie. It covers too much of the UI, half the time it is offset incorrectly, and I don't even want to see it hence the reason I clicked on Back to begin with! Also, cannot tap anywhere on playback timeline to jump to that point anymore. I have to annoying scrub back and forth which is far less accurate, not as intuitive, and doesn't match the behavior of every other video player in the world. Stop changing",1.0,Google Play
YouTube,"I enjoy watching my favorite YouTube videos on it. And since the last update, some of the issues were fixed. Unfortunately, there are still a couple issues. But my biggest pet peeve are the ads. To their credit, most are skippable. But once in a while I get a 30 second unskippable ad. And one time when watching through the tv, there was a survey ad. How am I suppose to click the skip button on the tv?",2.0,Google Play
YouTube,"bro YouTube, what's the deal with the layout for mobile?? like it's soooooo cluttered!! I have such a hard time looking for videos now, ESPECIALLY when I keep seeing ads in the YouTube home page. they are even worse when I get ads that are totally inappropriate!! edit: The ads are absolutely horrible on the TV!!! I'll play a video and it will give me 2 minutes worth of ads!!! but if I play the same video on my phone it will have one 5 second ad! please stop this YouTube it's ridiculous.",1.0,Google Play
Netflix,"Notification comes in about a new trailer. I tap, it plays the trailer, then immediately exits. No opportunity to add it to my watchlist, and it won't even let me back into the app. I have to exit and restart the app to do anything, and if I want to watch the show for the trailer that just played, I have to search for it. Emailed the above text to their App Support. Auto-responder told me to email customer service. Clearly they don't care.",3.0,Google Play
Netflix,"I like Netflix, but there's a lot of major issues I have. I think it's kind of ridiculous to have an ad version/no ads version now considering they used to always have no ads. and the fact that Im not able to cast Netflix to my Chromecast because I didn't pay for no ads is stupid, and there's content on here that you need to have the ads free version to watch. and you need to be in the same home to be able to access the account?? stupid. you have some good Netflix originals, though.",2.0,Google Play
Netflix,"I love the content selection available but I have seen many people mention that the brightness slider doesn't work for them and i too have been having this same issue since Nov 2024. The slider only changes the brightness of the subtitles but not the actual image. Can't even enjoy watching something in a dark setting without getting blinded. Please fix this Netflix, it's been long overdue.",1.0,Google Play
Netflix,"What happened to this app? Netflix is NOT cheap. So youd think I'd be able to do the basics. Rewinding, pausing, fast forward, ect. Pressing play on the show you choose to watch. Not the case at all. Netflix freezes or crashes anything you attempt. I don't remember it being like this in the past. Can't handle how big it has become perhaps? I have cheaper streaming services that don't do this. Why keep spending money on this one?",1.0,Google Play
Netflix,"""Continue watching"" gone. Now every time I pause, time passes, my screen goes dark. when I come back instead of hitting play I have to reload the app. When I open the app there is no category for continue watching what I was just watching. I hate doing updates on my tablet. I don't know when I accidentally allowed the update from a couple months back but I guess this is the result now. So dysfunctional. Super aggravating. Makes me not even want to watch since I frequently need to pause.",3.0,Google Play
Netflix,"Netflix was once the streaming service to have. They're the ones who started it all. However, they need raise the quality of the app these days as much as they continue to raise the price. I'm finally considering canceling. I rarely find anything new, it's the same stuff everytime I log in and even worse, when there is something new it's something I already watch. Right now, in my top picks, my what to watch next, AND my because you watched sections there are things I have already watched!!",3.0,Google Play
Netflix,"I decided to get the Netflix with ads because the amount without ads is absolutely horrendous..at first there were a couple ads here and there, just one at a time...NOW there's constantly ads in sets of 3 which is absolutely irritating. I loose the place in my show because it decides to restart from the beginning instead of where I left off - guess what? MORE ADS because starting back where I left off is apparently too hard to get. About to cancel my subscription for good because its irritating!",1.0,Google Play
Netflix,"I can no longer use Netflix even though I have been paying for it for the last 15 years. I travel all the time for a living, but the most Netflix will let you travel now and watch without a home wifi....is just 14 days. They also jacked up the price for the United States and yet 90% of the new shows are in foreign languages. Netflix was the best and now is the biggest rip off there is in the streaming services arena.",1.0,Google Play
Netflix,"It has all the shows it offers for that month on 4k HD. Only reason for the 3 stars is b/c every year the monthly price charge raises, but we still get movies and shows taken away every month ? They also upgraded for live sports like the Mike Tyson fight and wwe. That's all great and all, but some people don't watch live sports, so why are they still getting charged for that ? They need to make an extra plan for live sports and charged the ones who want it. Not increase everyone else's.",3.0,Google Play
Netflix,"I know this might be a challenge but could you guys just allow downloads to happen even if I dare to switch away from the Netflix app. I want to believe we have the technology to let this happen. Instead, the second I switch to a other app Netflix decides to act like a child that isn't getting enough attention and stop doing anything useful. I'm sure you are all busy finding ways to add more garbage to the app so if you busy I understand.",2.0,Google Play
Netflix,"The entire world gathered to watch the Tyson fight and instead watched a black screen fail to load as Netflix dropped the ball and proved they can't handle viewership of this level. You guys ruined something truly special. Edit: A week later and not a day has gone by where this product functions as intended. I always have to restart to app, the device, or it just refuses to load the videos. Netflix is pure garbage and I could not recommend it any less.",1.0,Google Play
Netflix,"It's a fine app function and performance-wise but the brightness control is ridiculous. It absolutely shouldn't be included at all (my phone has a brightness slider for a reason, apps should not be overriding that) but the minimum brightness you can select is also SO BRIGHT. It's totally unusable in the dark as a result, and I for one find it frustrating to have an app I can only use for part of the day. Especially a very expensive subscription based app.",2.0,Google Play
Netflix,I got Netflix so I can watch the premiere of WWE. Little did I know You cannot cast from the app. All my other apps can cast so this issue is solely on Netflix app. They wouldn't even let me mirror it. I had to spend about 30 minutes trying to figure out how to get it to play on my computer then mirror it via HDMI cable to the TV. This should have been a simple two second thing to enjoy a wonderful event yet I had to miss the whole beginning because of poor planning on Netflix.,1.0,Google Play
Netflix,"Simple things like adjusting the volume, pausing, and rewinding causes not only the app to crash, but locks up everything else. All the good shows are old shows and anything new is available on several other streaming services. I am tired of investing in a show only for it to be cancelled. I cannot name a single Netflix show that naturally ended. Price has quadrupled in like 5 years. I don't think Netflix will be around much longer.",1.0,Google Play
Netflix,"When watching the display gets obnoxiously bright. Sliding the left brightness bar all the way to low doesn't help either. It's still very bright. It absolutely ruins the experience when watching in dark rooms. I purposely don't watch at night. Netflix, please fix this this is a deal breaker. Tltr: even with the dimmest settings and slider bar all the way low, the content still displays bright. Such issues are not on iPhone. Only on my android pixel 9 pro xl. Netflix please fix this.",1.0,Google Play
Netflix,I've always enjoyed this streaming service until recently January 2025. I have trouble getting episodes to load on my tvs or phones. sometimes it freezes on my tv and then my TV restarted back to my home screen. No other apps do this. I'm just tired of the over priced service and recent issues with the platform. I have a few other streaming services I also purchased on black Friday for very cheap. So I'll manage without it for a while.,1.0,Google Play
Netflix,So netflix allows you to pay extra for multiple profiles on your account. But they've changed it so that all your accounts MUST be used at the same address or they lock up your login forcing you to use two factor authentication and tell them why you're logging in from somewhere else. If im PAYING for multiple profiles I should be able to have them logged in ANYWHERE. Yet another reason to switch streaming services.,1.0,Google Play
Netflix,Update: Netflix if its not one thing its another i pay 24.99 a month yall keep raising the price for it not to work Mike vs Paul buffering Netflix this is just getting ridiculous its really not just about the live not working either this app is just going down hill and the Netflix company doesn't seem to care about fixing this issues. Always about the money right,1.0,Google Play
Netflix,"I remember thinking to myself years ago that Netflix was the only streaming service that saved my spot when I switched devices, now it's the only one that doesn't. I keep checking for updates because the app is being weird, but no, it just breaks now. I have no ""recently watched"" on my app, I have to navigate and then find my place myself. Meanwhile my TV knows where I was on the app. Today the app decided my profile was a child acct. Checked settings, no it's not. Why can't it ever just work.",3.0,Google Play
Netflix,"When watching on a console, the frames will get pixelated. I have gamer wifi, so I know it isn't a wifi problem. I will close the app and restart it. Sometimes that works but often it'll start with high definition and then 5mins later it's pixelated again. Also, this is the only app that takes 3mins to load fully. I have HBO, Hulu and YouTube. All three of those apps have no pixelation issues or loading problems. NETFLIX SUCKS",1.0,Google Play
Netflix,"Does not play, freezes and sound goes but the screen doesn't. I have tried uninstalling/ reinstalling, I have tried downloading the episode. I have also tried on both wifi and mobile data but it still does it. Add that in with the fact that I cant open Netflix in my browser, I have to use the app and it is more frustrating. It's already annoying that we can't use the mobile browser but it's even more so when your app is also useless.",1.0,Google Play
Netflix,"I think the whole password sharing thing is redundant, but regardless of that, it's almost impossible to watch on my phone because I'm not ""connected to my home WiFi"". I travel quite a bit and just on my phone, at the very least I would like to watch my shows/movies. It's not worth it to get the verification code. Its not worth it to have this app.",3.0,Google Play
